# filename x y z qw qx qy qz
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000183.color.png -0.133449 -0.572722 -0.548139 -0.265860 0.963973 -0.008545 0.000977
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000184.color.png -0.136387 -0.579108 -0.545131 -0.264561 0.964363 -0.003454 -0.000141
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000185.color.png -0.137858 -0.583693 -0.542377 -0.264570 0.964364 -0.001537 -0.001843
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000186.color.png -0.140667 -0.586226 -0.537549 -0.265175 0.964179 0.002223 -0.005997
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000187.color.png -0.141602 -0.591130 -0.533800 -0.262699 0.964814 0.006119 -0.009211
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000188.color.png -0.142426 -0.596508 -0.531153 -0.259897 0.965535 0.009837 -0.009933
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000189.color.png -0.142888 -0.602356 -0.529552 -0.258063 0.966003 0.012224 -0.009584
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000190.color.png -0.142097 -0.606709 -0.528722 -0.257289 0.966167 0.014825 -0.010191
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000191.color.png -0.145595 -0.610559 -0.527698 -0.257323 0.966071 0.018800 -0.011754
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000192.color.png -0.146319 -0.616289 -0.527812 -0.256124 0.966378 0.019881 -0.010855
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000193.color.png -0.147083 -0.622701 -0.529846 -0.254943 0.966664 0.021703 -0.009707
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000194.color.png -0.149957 -0.626423 -0.532793 -0.255836 0.966408 0.022423 -0.010078
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000195.color.png -0.150336 -0.627863 -0.533186 -0.257348 0.965988 0.022705 -0.011132
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000196.color.png -0.152289 -0.631747 -0.536541 -0.255271 0.966419 0.027582 -0.010478
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000197.color.png -0.154684 -0.632785 -0.538871 -0.256659 0.965970 0.031119 -0.007709
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000198.color.png -0.153574 -0.635270 -0.541061 -0.254759 0.966427 0.032970 -0.005435
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000199.color.png -0.154806 -0.636124 -0.548057 -0.252976 0.966524 0.042294 -0.006693
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000200.color.png -0.158619 -0.636218 -0.552671 -0.254863 0.965631 0.050749 -0.005199
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000201.color.png -0.161547 -0.634601 -0.557929 -0.255358 0.965230 0.055869 0.001277
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000202.color.png -0.160519 -0.636324 -0.563511 -0.257920 0.964249 0.060443 0.006852
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000203.color.png -0.162899 -0.634416 -0.566119 -0.261489 0.962904 0.066130 0.008141
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000204.color.png -0.166171 -0.631955 -0.569369 -0.261697 0.962456 0.071776 0.006477
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000205.color.png -0.171747 -0.629019 -0.571865 -0.262536 0.961659 0.079202 0.003734
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000206.color.png -0.177101 -0.626514 -0.572583 -0.263075 0.960823 0.087122 0.004553
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000207.color.png -0.181546 -0.623731 -0.572649 -0.262462 0.960323 0.094062 0.006735
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000208.color.png -0.186717 -0.620725 -0.572419 -0.261807 0.959860 0.100403 0.006709
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000209.color.png -0.191383 -0.618775 -0.571316 -0.260899 0.959489 0.106239 0.005006
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000210.color.png -0.195705 -0.617855 -0.571086 -0.258345 0.959255 0.114367 0.002963
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000211.color.png -0.200558 -0.617350 -0.571712 -0.257599 0.958461 0.122453 0.000829
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000212.color.png -0.200796 -0.616803 -0.571729 -0.257571 0.958377 0.123170 0.000706
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000213.color.png -0.207567 -0.614331 -0.570121 -0.259767 0.957055 0.128712 -0.001089
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000214.color.png -0.214418 -0.610647 -0.567778 -0.259881 0.956342 0.133654 -0.002762
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000215.color.png -0.218939 -0.610481 -0.567726 -0.258211 0.955847 0.140220 -0.004701
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000216.color.png -0.225491 -0.610918 -0.567436 -0.258544 0.954933 0.145580 -0.008036
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000217.color.png -0.230248 -0.610968 -0.566657 -0.259195 0.954112 0.149438 -0.012493
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000218.color.png -0.238381 -0.610546 -0.566218 -0.258766 0.952954 0.156845 -0.017859
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000219.color.png -0.244881 -0.610202 -0.566835 -0.258316 0.952013 0.162874 -0.020420
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000220.color.png -0.251103 -0.608717 -0.566202 -0.259191 0.950777 0.168353 -0.022360
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000221.color.png -0.256803 -0.607940 -0.566557 -0.258836 0.949816 0.174050 -0.023667
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000222.color.png -0.256886 -0.608027 -0.566733 -0.258693 0.949742 0.174639 -0.023846
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000223.color.png -0.263552 -0.607887 -0.567270 -0.258614 0.948794 0.179515 -0.026124
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000224.color.png -0.270316 -0.607049 -0.567770 -0.259045 0.947758 0.183884 -0.028919
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000225.color.png -0.278389 -0.606181 -0.567864 -0.259620 0.946727 0.188001 -0.031009
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000226.color.png -0.284288 -0.605959 -0.568627 -0.259714 0.946095 0.190827 -0.032204
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000227.color.png -0.291440 -0.606052 -0.569269 -0.260917 0.944976 0.194298 -0.034499
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000228.color.png -0.298431 -0.604792 -0.568765 -0.262272 0.943877 0.197452 -0.036373
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000229.color.png -0.306585 -0.606036 -0.568921 -0.261640 0.943128 0.201399 -0.038629
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000230.color.png -0.312495 -0.605929 -0.569778 -0.262253 0.942388 0.203732 -0.040275
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000231.color.png -0.319987 -0.603653 -0.567759 -0.263374 0.941416 0.206591 -0.041099
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000232.color.png -0.323780 -0.605613 -0.569126 -0.259691 0.941468 0.211097 -0.040460
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000233.color.png -0.328811 -0.608511 -0.571189 -0.260396 0.940401 0.214577 -0.042389
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000234.color.png -0.335955 -0.608179 -0.570041 -0.262668 0.939274 0.216349 -0.044306
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000235.color.png -0.339470 -0.608912 -0.571187 -0.261847 0.939179 0.217402 -0.045993
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000236.color.png -0.344130 -0.610874 -0.571860 -0.262230 0.938454 0.219346 -0.049257
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000237.color.png -0.347932 -0.612222 -0.572593 -0.262184 0.937708 0.222268 -0.050604
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000238.color.png -0.352386 -0.613998 -0.573545 -0.263030 0.936554 0.225944 -0.051297
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000239.color.png -0.356388 -0.616060 -0.573936 -0.263911 0.935353 0.229936 -0.050949
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000240.color.png -0.359487 -0.617813 -0.574369 -0.265161 0.934238 0.232682 -0.052414
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000241.color.png -0.365061 -0.620093 -0.573418 -0.265707 0.933169 0.235617 -0.055493
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000242.color.png -0.368494 -0.622173 -0.573054 -0.265507 0.932542 0.237999 -0.056818
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000243.color.png -0.372708 -0.626063 -0.572861 -0.265421 0.931375 0.242024 -0.059303
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000244.color.png -0.376585 -0.628271 -0.571907 -0.265626 0.930236 0.245757 -0.060883
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000245.color.png -0.380003 -0.631410 -0.571016 -0.266222 0.928783 0.250389 -0.061586
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000246.color.png -0.384266 -0.633293 -0.569165 -0.266812 0.927465 0.254622 -0.061550
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000247.color.png -0.386680 -0.637070 -0.568648 -0.266003 0.926357 0.259403 -0.061768
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000248.color.png -0.390315 -0.640104 -0.567536 -0.266855 0.924830 0.263419 -0.063940
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000249.color.png -0.394059 -0.641857 -0.565120 -0.267474 0.923328 0.267125 -0.067576
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000250.color.png -0.398934 -0.645444 -0.563075 -0.266445 0.921859 0.272657 -0.069572
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000251.color.png -0.402223 -0.648902 -0.562596 -0.265067 0.920821 0.277515 -0.069376
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000252.color.png -0.406251 -0.652225 -0.561600 -0.265199 0.919536 0.281741 -0.068883
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000253.color.png -0.408977 -0.653942 -0.560909 -0.264462 0.918517 0.285866 -0.068315
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000254.color.png -0.413344 -0.657895 -0.561060 -0.263470 0.916586 0.292329 -0.070689
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000255.color.png -0.418735 -0.660566 -0.560271 -0.262768 0.915158 0.296819 -0.073060
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000256.color.png -0.423603 -0.663366 -0.560069 -0.260550 0.914487 0.300517 -0.074279
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000257.color.png -0.426096 -0.666356 -0.561287 -0.257269 0.914318 0.303591 -0.075289
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000258.color.png -0.430046 -0.670481 -0.562581 -0.255682 0.912580 0.309740 -0.076715
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000259.color.png -0.434156 -0.672539 -0.564030 -0.255579 0.911032 0.314215 -0.077260
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000260.color.png -0.437957 -0.674908 -0.564126 -0.255955 0.909551 0.318058 -0.077731
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000261.color.png -0.441122 -0.678437 -0.566090 -0.255397 0.908261 0.321499 -0.080453
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000262.color.png -0.447591 -0.681487 -0.566479 -0.255455 0.906837 0.324196 -0.085356
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000263.color.png -0.453284 -0.682584 -0.565757 -0.253730 0.906374 0.325902 -0.088855
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000264.color.png -0.455025 -0.686111 -0.569155 -0.249530 0.905994 0.329841 -0.090086
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000265.color.png -0.458389 -0.690227 -0.571300 -0.249136 0.904549 0.333786 -0.091150
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000266.color.png -0.461987 -0.691544 -0.572818 -0.249294 0.903811 0.335913 -0.090219
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000267.color.png -0.463720 -0.694508 -0.576838 -0.248087 0.902703 0.339978 -0.089410
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000268.color.png -0.468726 -0.698326 -0.580545 -0.250023 0.900745 0.343063 -0.091949
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000269.color.png -0.475470 -0.698414 -0.581847 -0.252541 0.899009 0.344823 -0.095411
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000270.color.png -0.479915 -0.699522 -0.585418 -0.250768 0.898750 0.345917 -0.098511
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000271.color.png -0.486917 -0.701232 -0.588802 -0.250540 0.897348 0.347939 -0.104573
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000272.color.png -0.493725 -0.701805 -0.591616 -0.251050 0.895196 0.351978 -0.108207
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000273.color.png -0.500470 -0.701754 -0.594305 -0.252103 0.893461 0.355462 -0.108707
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000274.color.png -0.515344 -0.700787 -0.599941 -0.257150 0.889342 0.361548 -0.110576
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000275.color.png -0.523758 -0.699167 -0.602019 -0.258770 0.887214 0.364637 -0.113703
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000276.color.png -0.533564 -0.698267 -0.603088 -0.261033 0.884666 0.367895 -0.117818
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000277.color.png -0.542865 -0.694580 -0.602018 -0.262174 0.883035 0.370059 -0.120705
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000278.color.png -0.551191 -0.693287 -0.602628 -0.259501 0.881690 0.374494 -0.122619
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000279.color.png -0.569527 -0.690758 -0.601900 -0.255096 0.877387 0.386478 -0.125515
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000280.color.png -0.576095 -0.691987 -0.603902 -0.253179 0.876235 0.390846 -0.123900
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000281.color.png -0.583612 -0.690155 -0.603202 -0.254096 0.874474 0.393949 -0.124636
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000282.color.png -0.591848 -0.688089 -0.603078 -0.252766 0.872682 0.397924 -0.127249
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000283.color.png -0.610190 -0.688916 -0.602735 -0.250172 0.866726 0.411340 -0.130381
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000284.color.png -0.619623 -0.687182 -0.601266 -0.251382 0.864844 0.415007 -0.128921
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000285.color.png -0.623109 -0.684533 -0.601477 -0.249316 0.864647 0.416695 -0.128808
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000286.color.png -0.630205 -0.685545 -0.602871 -0.247662 0.862177 0.421366 -0.133290
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000287.color.png -0.641332 -0.684777 -0.601557 -0.247645 0.859312 0.425765 -0.137766
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000288.color.png -0.654283 -0.684270 -0.602557 -0.243488 0.856540 0.431327 -0.144947
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000289.color.png -0.663215 -0.684023 -0.601973 -0.242836 0.854430 0.434410 -0.149227
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000290.color.png -0.673630 -0.683505 -0.601105 -0.241434 0.851852 0.439476 -0.151386
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000291.color.png -0.679738 -0.685477 -0.601776 -0.240007 0.850286 0.443274 -0.151388
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000292.color.png -0.695015 -0.683764 -0.600053 -0.239527 0.846600 0.450605 -0.151164
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000293.color.png -0.699474 -0.684545 -0.601158 -0.237092 0.844666 0.455990 -0.149666
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000294.color.png -0.705698 -0.685349 -0.603618 -0.237027 0.842609 0.459921 -0.149335
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000295.color.png -0.716919 -0.681859 -0.605314 -0.238716 0.839120 0.464680 -0.151541
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000296.color.png -0.722948 -0.687527 -0.608986 -0.237713 0.836273 0.469759 -0.153188
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000297.color.png -0.731404 -0.685133 -0.611032 -0.240473 0.834475 0.471446 -0.153500
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000298.color.png -0.737796 -0.684978 -0.611929 -0.241935 0.833682 0.471747 -0.154581
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000299.color.png -0.750513 -0.689443 -0.617681 -0.243062 0.830567 0.476519 -0.154945
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000300.color.png -0.756370 -0.690337 -0.619472 -0.244896 0.830253 0.476440 -0.153987
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000301.color.png -0.759844 -0.692708 -0.623142 -0.245334 0.830713 0.475561 -0.153524
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000302.color.png -0.772792 -0.695135 -0.629512 -0.250493 0.830455 0.474446 -0.149996
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000303.color.png -0.775070 -0.697252 -0.635477 -0.254312 0.830611 0.472139 -0.149984
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000304.color.png -0.796187 -0.696759 -0.640129 -0.261151 0.828310 0.470830 -0.154990
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000305.color.png -0.802442 -0.697368 -0.646069 -0.263649 0.827740 0.470830 -0.153802
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000306.color.png -0.811885 -0.698297 -0.650736 -0.268772 0.826857 0.470364 -0.151084
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000307.color.png -0.823022 -0.694264 -0.661220 -0.277001 0.825868 0.467618 -0.150155
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000308.color.png -0.832758 -0.693978 -0.665282 -0.280186 0.824809 0.466563 -0.153312
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000309.color.png -0.842226 -0.691750 -0.669682 -0.283156 0.823165 0.467916 -0.152567
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000310.color.png -0.857773 -0.685962 -0.679579 -0.289637 0.822068 0.467859 -0.146365
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000311.color.png -0.865315 -0.686038 -0.687533 -0.292038 0.820715 0.469825 -0.142848
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000312.color.png -0.882288 -0.675603 -0.696529 -0.298821 0.820828 0.466785 -0.138053
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000313.color.png -0.899649 -0.665571 -0.705000 -0.301850 0.820405 0.465083 -0.139715
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000314.color.png -0.906741 -0.661011 -0.710133 -0.302387 0.820820 0.464576 -0.137790
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000315.color.png -0.914563 -0.657140 -0.715273 -0.304153 0.820977 0.464242 -0.134044
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000316.color.png -0.927661 -0.640976 -0.719196 -0.305793 0.823714 0.458364 -0.133744
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000317.color.png -0.940108 -0.630910 -0.728101 -0.306172 0.823554 0.457117 -0.138060
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000318.color.png -0.947496 -0.626675 -0.732376 -0.308182 0.821988 0.458499 -0.138343
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000319.color.png -0.960375 -0.610549 -0.735146 -0.313725 0.820363 0.456525 -0.142008
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000320.color.png -0.970257 -0.598469 -0.743181 -0.315169 0.818869 0.458077 -0.142437
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000321.color.png -0.974571 -0.593975 -0.747497 -0.317458 0.818723 0.456782 -0.142350
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000322.color.png -0.986119 -0.582806 -0.754914 -0.323665 0.816715 0.454427 -0.147356
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000323.color.png -0.988880 -0.576538 -0.759243 -0.326758 0.816788 0.452768 -0.145218
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000324.color.png -0.998065 -0.566247 -0.764904 -0.333289 0.816016 0.450897 -0.140455
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000325.color.png -0.999381 -0.557186 -0.775179 -0.338214 0.816387 0.448727 -0.133292
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000326.color.png -1.002691 -0.553122 -0.778505 -0.341683 0.816105 0.447210 -0.131260
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000327.color.png -0.999092 -0.545917 -0.789287 -0.344324 0.817117 0.444448 -0.127383
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000328.color.png -1.001446 -0.535205 -0.794351 -0.352172 0.816203 0.439800 -0.127917
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000329.color.png -1.003737 -0.528120 -0.801762 -0.360610 0.813108 0.437912 -0.130570
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000330.color.png -1.000921 -0.522831 -0.805712 -0.362059 0.812976 0.436919 -0.130707
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000331.color.png -0.996049 -0.515676 -0.815437 -0.366670 0.810991 0.436481 -0.131646
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000332.color.png -0.990410 -0.507739 -0.824449 -0.370514 0.810104 0.433865 -0.134950
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000333.color.png -0.985352 -0.494054 -0.828548 -0.376449 0.808286 0.431530 -0.136897
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000334.color.png -0.981648 -0.489556 -0.834076 -0.378322 0.808585 0.429417 -0.136615
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000335.color.png -0.973982 -0.475095 -0.837129 -0.380409 0.809244 0.426717 -0.135376
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000336.color.png -0.967083 -0.461361 -0.844318 -0.386898 0.809092 0.421479 -0.134298
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000337.color.png -0.964647 -0.451200 -0.853214 -0.391065 0.808627 0.417568 -0.137217
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000338.color.png -0.964076 -0.439584 -0.861528 -0.397363 0.807042 0.413143 -0.141773
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000339.color.png -0.963621 -0.429973 -0.859580 -0.402492 0.806523 0.409345 -0.141275
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000340.color.png -0.964862 -0.418887 -0.866440 -0.406455 0.805918 0.405897 -0.143312
/media/mzins/DATA1/7-Scenes/chess/seq-01/frame-000341.color.png -0.963214 -0.404450 -0.871777 -0.411651 0.804688 0.404889 -0.138153
